ERR7167064_bin_1	ERR4836918_bin_11	16	'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c', 'THIAMINE_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'ETOH_c', 'TYR-tRNAs_c', 'Protein-Ox-Disulfides_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836028_bin_15	ERR4836918_bin_11	26	'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'CPD-14795_c', 'GLC-1-P_c', 'L-CYSTATHIONINE_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'CPD-597_c', 'HS_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4835843_bin_18	ERR4836918_bin_11	24	'DCDP_c', 'DCTP_c', 'CPD-14795_c', 'GLC-1-P_c', 'L-CYSTATHIONINE_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', 'HS_c', 'DUMP_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4835868_bin_3	ERR4836918_bin_11	20	'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'PHE_c', '5-METHYLTHIOADENOSINE_c', 'CPD-597_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968600_bin_3	ERR4836918_bin_11	30	'DCDP_c', 'ETOH_c', 'GLC-1-P_c', 'LYS-tRNAs_c', 'L-CYSTATHIONINE_c', 'DELTA3-ISOPENTENYL-PP_c', 'Red-Glutaredoxins_c', 'CPD-4211_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', 'CPD-209_c', 'XANTHINE_c', 'HS_c', 'CHOLATE_c', 'DUMP_c', 'CPD0-181_c', 'Oxidized-ferredoxins_c', 'TYR-tRNAs_c', 'Protein-Ox-Disulfides_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'THIAMINE_c', 'CPD-15189_c', 'CPD-26024_c'
ERR4836966_bin_83	ERR4836918_bin_11	39	'Dihydro-Lipoyl-Proteins_c', 'Protein-Lysine-Aminocarbinol_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'CPD-21527_c', 'CPD-597_c', 'HS_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'CPD-31_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'SULFATE_c', 'Oxidized-ferredoxins_c', 'MOCS3-Cysteine_c', 'GLUTATHIONE_c', 'Thiocarboxylated-MPT-synthases_c', 'TYR-tRNAs_c', 'FMNH2_c', 'NIACINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304450_ERR4303136_ERR4303150bin_49	ERR4836918_bin_11	27	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-12247_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'CPD-597_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'ADIPATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'Protein-Ox-Disulfides_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4835933_bin_1	ERR4836918_bin_11	9	'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', 'DCTP_c', 'CPD-14795_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968580_bin_12	ERR4836918_bin_11	19	'GLY-tRNAs_c', 'DCTP_c', 'CPD-14795_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'GLC-1-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-7-P_c', 'L-glutamyl-tRNAGln_c', 'DUMP_c', 'LACTALD_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4968594_bin_22	ERR4836918_bin_11	15	'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'DUMP_c', 'FRU1P_c', 'THIAMINE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836924_bin_7	ERR4836918_bin_11	22	'MANNOSE-1P_c', 'DCDP_c', 'GLY-tRNAs_c', 'DCTP_c', 'CPD-14795_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'L-CYSTATHIONINE_c', 'Red-Glutaredoxins_c', 'CPD-4211_c', 'L-glutamyl-tRNAGln_c', 'XANTHINE_c', 'HS_c', 'DUMP_c', 'LACTALD_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'Protein-tyrosine-phosphates_c', 'CPD-12258_c'
ERR4836937_bin_35	ERR4836918_bin_11	22	'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'CPD-597_c', 'CHOLATE_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4969151_bin_62	ERR4836918_bin_11	14	'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', 'DCDP_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'L-aspartyl-tRNAAsn_c', 'XANTHINE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836932_bin_6	ERR4836918_bin_11	27	'THZ-P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'LYS-tRNAs_c', 'PROTOHEME_c', 'DELTA3-ISOPENTENYL-PP_c', 'Red-Glutaredoxins_c', 'CPD-4211_c', 'CPD0-2354_c', 'NITRITE_e', 'D-SEDOHEPTULOSE-7-P_c', '3-Hydroxy-Terminated-DNAs_c', 'XANTHINE_c', 'HS_c', 'PROPIONATE_c', 'CPD0-2352_c', 'DUMP_c', 'SULFATE_c', 'Oxidized-ferredoxins_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'CPD-15435_c', '2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE_c', 'GLYCERATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836966_bin_38	ERR4836918_bin_11	19	'MANNOSE-1P_c', 'CPD-14795_c', 'GLC-1-P_c', 'L-CYSTATHIONINE_c', 'GLUCONATE_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', 'Long-Chain-Fatty-Acids_c', 'HS_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-26024_c'
ERR4304454bin_40	ERR4836918_bin_11	21	'CPD-10809_c', 'DCDP_c', 'DCTP_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'L-CYSTATHIONINE_c', 'L-glutamyl-tRNAGln_c', 'CPD-12247_c', 'HS_c', 'DUMP_c', 'CPD-7671_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4836958_bin_39	ERR4836918_bin_11	34	'THZ-P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'Ribonucleoside-Diphosphates_c', 'PROTOHEME_c', 'Red-Glutaredoxins_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'CPD0-2354_c', 'D-SEDOHEPTULOSE-7-P_c', 'Protein-Histidines_c', 'PHE_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'HS_c', 'PROPIONATE_c', 'CPD0-2352_c', 'CHOLATE_c', '2-ACYL-GPE_c', 'DUMP_c', 'CPD0-181_c', 'SULFATE_c', 'LACTALD_c', 'PALMITATE_c', 'GLUTATHIONE_c', 'Protein-Ox-Disulfides_c', 'NIACINE_c', '4-hydroxybenzoate_c', 'CPD-15435_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303222bin_38	ERR4836918_bin_11	17	'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c', 'THIAMINE_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'ETOH_c', 'TYR-tRNAs_c', 'CPD-12334_c', 'L-aspartyl-tRNAAsn_c', 'PROPIONATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968586_bin_20	ERR4836918_bin_11	30	'Protein-Lysine-Aminocarbinol_c', 'MANNOSE-1P_c', 'DCTP_c', 'GLC-1-P_c', 'Ribonucleoside-Diphosphates_c', 'L-CYSTATHIONINE_c', 'Protein-Arginine-Aminocarbinol_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'CPD-12247_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'HS_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'Protein-Ox-Disulfides_c', 'NIACINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836037_bin_21	ERR4836918_bin_11	30	'Dihydro-Lipoyl-Proteins_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'Red-Glutaredoxins_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', '3-Hydroxy-Terminated-DNAs_c', 'HS_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'CPD-31_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD0-181_c', 'SULFATE_c', 'Oxidized-ferredoxins_c', 'MOCS3-Cysteine_c', 'GLUTATHIONE_c', 'Thiocarboxylated-MPT-synthases_c', 'FMNH2_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-15189_c', 'CPD-667_c', 'L-CYSTEATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303221bin_5	ERR4836918_bin_11	28	'Dihydro-Lipoyl-Proteins_c', 'THZ-P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'Red-Glutaredoxins_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', 'PHE_c', 'HS_c', 'CPD-31_c', 'CHOLATE_c', 'DUMP_c', 'CPD-7671_c', 'SULFATE_c', 'Oxidized-ferredoxins_c', 'FMNH2_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-15189_c', 'CPD-667_c', 'L-CYSTEATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR7167059_bin_12	ERR4836918_bin_11	36	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'FRU1P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4993378_bin_43	ERR4836918_bin_11	34	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'FRU1P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'HS_c', 'PROPIONATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'GLUTATHIONE_c', 'CPD-12334_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4993662_bin_75	ERR4836918_bin_11	21	'MANNOSE-1P_c', 'DCTP_c', 'GLC-1-P_c', 'CPD-15709_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4969151_bin_1	ERR4836918_bin_11	34	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'CPD-14795_c', 'GLC-1-P_c', 'DELTA3-ISOPENTENYL-PP_c', 'Red-Glutaredoxins_c', 'CPD-4211_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-12247_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'CPD-597_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'ADIPATE_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'Protein-Ox-Disulfides_c', 'NIACINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', '2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968602_bin_57	ERR4836918_bin_11	18	'XANTHINE_c', 'N-acetyl-D-mannosamine_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'DCDP_c', '5-METHYLTHIOADENOSINE_c', '3-Hydroxy-Terminated-DNAs_c', 'PHE_c', 'LACTALD_c', 'DCTP_c', 'Oxidized-ferredoxins_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'CPD-597_c', 'L-PANTOATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968687_bin_40	ERR4836918_bin_11	16	'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'DUMP_c', 'THIAMINE_c', 'ASP-tRNAs_c', 'TRP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'TYR-tRNAs_c', 'Protein-Ox-Disulfides_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968671_bin_1	ERR4836918_bin_11	16	'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'DUMP_c', 'THIAMINE_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'TYR-tRNAs_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303152bin_6	ERR4836918_bin_11	18	'ALA-tRNAs_c', 'DUMP_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', 'DCDP_c', 'Protein-Histidines_c', 'LACTALD_c', 'GLY-tRNAs_c', 'DCTP_c', 'CPD-14795_c', 'GLC-1-P_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'XANTHINE_c', 'LEU_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304808bin_56	ERR4836918_bin_11	13	'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', 'SULFATE_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'L-aspartyl-tRNAAsn_c', 'Protein-Ox-Disulfides_c', 'XANTHINE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303154bin_32	ERR4836918_bin_11	34	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'PROPIONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'ADIPATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836966_bin_39	ERR4836918_bin_11	27	'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'Ribonucleoside-Diphosphates_c', 'GLUCONATE_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', '5-METHYLTHIOADENOSINE_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968590_bin_12	ERR4836918_bin_11	33	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'CPD-597_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'SULFATE_c', 'ADIPATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'GLYCERATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304455bin_18	ERR4836918_bin_11	16	'CHOLATE_c', 'ALA-tRNAs_c', 'DUMP_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-15189_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', 'LACTALD_c', 'GLY-tRNAs_c', 'DCTP_c', 'CPD-14795_c', 'GLC-1-P_c', 'Protein-tyrosine-phosphates_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303218bin_72	ERR4836918_bin_11	40	'Dihydro-Lipoyl-Proteins_c', 'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'LYS-tRNAs_c', 'DELTA3-ISOPENTENYL-PP_c', 'Red-Glutaredoxins_c', 'CPD-4211_c', 'Protein-Arginine-Aminocarbinol_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-7-P_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'Protein-Histidines_c', 'Long-Chain-Fatty-Acids_c', 'CPD-209_c', 'XANTHINE_c', 'HS_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD0-181_c', 'Oxidized-ferredoxins_c', 'PALMITATE_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'TYR-tRNAs_c', 'Protein-Ox-Disulfides_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
